106 HOMAN_01 HOMAN_01 57.23094 -55.42563 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.126 1.02 1.02 2 2021-01-21T01:14:26 6 2021-01-21T01:15:38
106 HOMAN_01 HOMAN_01 57.23082111 -55.42557 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.126 1.127 1.02 1.02 2 2021-01-21T01:14:26 7 2021-01-21T01:15:53
106 HOMAN_01 HOMAN_01 57.23190111 -55.42003 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.127 1.127 1.02 1.02 2 2021-01-21T01:14:26 9 2021-01-21T01:16:41
106 HOMAN_01 HOMAN_01 57.23172305 -55.41951 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 34.978 "" G,R,I,Z homan_01_2021-01-20 -1 1.128 1.128 1.02 1.02 2 2021-01-21T01:14:26 8 2021-01-21T01:16:41
106 HOMAN_01 HOMAN_01 57.23173194 -55.41968 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.127 1.127 1.02 1.02 2 2021-01-21T01:14:26 10 2021-01-21T01:16:55
106 HOMAN_01 HOMAN_01 57.231625 -55.41946 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.127 1.127 1.02 1.02 2 2021-01-21T01:14:26 11 2021-01-21T01:17:10
106 HOMAN_01 HOMAN_01 57.23159805 -55.4194 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.127 1.127 1.02 1.02 2 2021-01-21T01:14:26 12 2021-01-21T01:17:24
106 HOMAN_01 HOMAN_01 57.23168 -55.41951 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.127 1.127 1.02 1.02 2 2021-01-21T01:14:26 13 2021-01-21T01:17:38
106 HOMAN_01 HOMAN_01 57.23172305 -55.41951 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.128 1.128 1.02 1.02 2 2021-01-21T01:14:26 14 2021-01-21T01:17:52
106 HOMAN_01 HOMAN_01 57.23837611 -55.42835 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.128 1.128 1.02 1.02 2 2021-01-21T01:14:26 16 2021-01-21T01:18:34
106 HOMAN_01 HOMAN_01 57.23874 -55.42895 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.023 "" G,R,I,Z homan_01_2021-01-20 -1 1.129 1.129 1.02 1.02 2 2021-01-21T01:14:26 15 2021-01-21T01:18:35
106 HOMAN_01 HOMAN_01 57.23856388 -55.42865 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.128 1.128 1.02 1.02 2 2021-01-21T01:14:26 17 2021-01-21T01:18:49
106 HOMAN_01 HOMAN_01 57.23867194 -55.42879 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.128 1.128 1.02 1.02 2 2021-01-21T01:14:26 18 2021-01-21T01:19:03
106 HOMAN_01 HOMAN_01 57.23872611 -55.42888 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.128 1.129 1.02 1.02 2 2021-01-21T01:14:26 19 2021-01-21T01:19:17
106 HOMAN_01 HOMAN_01 57.23873111 -55.4289 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.129 1.129 1.02 1.02 2 2021-01-21T01:14:26 20 2021-01-21T01:19:32
106 HOMAN_01 HOMAN_01 57.23874 -55.42895 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.129 1.129 1.02 1.02 2 2021-01-21T01:14:26 21 2021-01-21T01:19:46
106 HOMAN_01 HOMAN_01 57.22174805 -55.42771 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.129 1.129 1.02 1.02 2 2021-01-21T01:14:26 23 2021-01-21T01:20:29
106 HOMAN_01 HOMAN_01 57.22155888 -55.42715 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 35.006 "" G,R,I,Z homan_01_2021-01-20 -1 1.13 1.13 1.02 1.02 2 2021-01-21T01:14:26 22 2021-01-21T01:20:29
106 HOMAN_01 HOMAN_01 57.22163194 -55.4274 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.129 1.129 1.02 1.02 2 2021-01-21T01:14:26 24 2021-01-21T01:20:43
106 HOMAN_01 HOMAN_01 57.22161111 -55.42721 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.129 1.13 1.02 1.02 2 2021-01-21T01:14:26 25 2021-01-21T01:20:57
106 HOMAN_01 HOMAN_01 57.22155194 -55.42704 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.13 1.13 1.02 1.02 2 2021-01-21T01:14:26 26 2021-01-21T01:21:12
106 HOMAN_01 HOMAN_01 57.22153694 -55.42701 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.13 1.13 1.02 1.02 2 2021-01-21T01:14:26 27 2021-01-21T01:21:26
106 HOMAN_01 HOMAN_01 57.22155888 -55.42715 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K homan_01_2021-01-20 -1 1.13 1.13 1.02 1.02 2 2021-01-21T01:14:26 28 2021-01-21T01:21:40
106 HD67025 HD67025 121.07036194 -42.96158 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD67025 1000012659 1.322 1.239 1.26 1.23 2 2021-01-21T01:30:55 1 2021-01-21T01:31:16
106 TYC8155-1212-1 TYC8155-1212-1 131.97053694 -47.67918 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.043 "" "" TYC8155-1212-1 1000012659 1.386 1.346 1.23 1.35 2 2021-01-21T01:59:28 1 2021-01-21T01:59:49
106 HD79365 HD79365 138.04938111 -42.57535 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD79365 1000012659 1.432 1.383 1.35 1.76 2 2021-01-21T02:12:19 1 2021-01-21T02:12:39
106 HD82110 HD82110 141.98967305 -54.55245 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD82110 1000012659 1.46 1.419 1.62 1.19 2 2021-01-21T02:26:26 1 2021-01-21T02:26:47
106 HD300344 HD300344 149.348365 -54.92549 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD300344 1000012659 1.527 1.425 1.19 1.67 2 2021-01-21T02:39:49 1 2021-01-21T02:40:10
106 HD91141 HD91141 157.50904194 -54.84571 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD91141 1000012659 1.547 1.5 1.67 1.54 2 2021-01-21T03:07:53 1 2021-01-21T03:08:14
106 HD304241 HD304241 170.99164388 -58.37749 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD304241 1000012659 1.765 1.628 1.54 1.23 2 2021-01-21T03:21:00 1 2021-01-21T03:21:20
106 HD104233 HD104233 180.00648611 -63.8017 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD104233 1000012659 1.81 1.755 1.23 1.41 2 2021-01-21T03:48:57 1 2021-01-21T03:49:17
106 HD84493 HD84493 145.99702888 -51.35047 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD84493 1000012659 1.21 1.205 1.41 1.7 2 2021-01-21T04:02:55 1 2021-01-21T04:03:16
106 HD91154 HD91154 157.55004888 -54.01991 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD91154 1000012659 1.326 1.297 1.7 1.43 2 2021-01-21T04:07:58 1 2021-01-21T04:08:19
106 HD92741 HD92741 160.28305305 -59.95668 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD92741 1000012659 1.367 1.36 1.43 1.43 2 2021-01-21T04:21:02 1 2021-01-21T04:21:22
106 HD28913 HD28913 67.98620611 -33.88152 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD28913 1000012659 1.333 1.358 1.46 1.46 2 2021-01-21T04:27:26 1 2021-01-21T04:27:47
106 SKY DESJ0602-4335 90.56660888 -43.59416 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 4.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.119 1.12 1.72 1.72 1 2021-01-21T04:35:06 1 2021-01-21T04:36:02
60 FOCUS DUMMY 90.56658111 -43.59416 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.849 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.125 1.133 1.72 1.72 1 2021-01-21T04:37:13 1 2021-01-21T04:39:28
106 SKY DESJ0602-4335 90.56660888 -43.59416 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 19.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.136 1.137 1.72 1.16 1 2021-01-21T04:45:16 1 2021-01-21T04:45:47
106 DESJ0602-4335 DESJ0602-4335 90.59409694 -43.60323 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.141 1.152 1.16 1.16 2 2021-01-21T04:48:31 1 2021-01-21T04:48:50
106 DESJ0602-4335 DESJ0602-4335 90.59853694 -43.60302 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.154 1.166 1.16 1.22 2 2021-01-21T04:48:31 2 2021-01-21T04:55:35
106 DESJ0602-4335 DESJ0602-4335 90.59589694 -43.60133 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.169 1.181 1.22 1.08 2 2021-01-21T04:48:31 3 2021-01-21T05:02:21
106 DESJ0602-4335 DESJ0602-4335 90.59590111 -43.60471 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.183 1.196 1.08 1.08 2 2021-01-21T04:48:31 4 2021-01-21T05:09:02
106 SKY RXJ0911+0551 137.86387111 5.84865 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 9.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.233 1.233 0.91 0.91 1 2021-01-21T05:20:14 1 2021-01-21T05:21:47
106 RXJ0911+0551 RXJ0911+0551 137.89527 5.83804 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.232 1.228 0.91 0.98 2 2021-01-21T05:23:49 1 2021-01-21T05:24:08
106 RXJ0911+0551 RXJ0911+0551 137.898625 5.83785 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.227 1.225 0.98 1.06 2 2021-01-21T05:23:49 2 2021-01-21T05:30:54
106 RXJ0911+0551 RXJ0911+0551 137.89753611 5.8398 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.224 1.223 1.06 1.06 2 2021-01-21T05:23:49 3 2021-01-21T05:37:43
106 RXJ0911+0551 RXJ0911+0551 137.89755 5.83624 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.222 1.222 1.06 1.63 2 2021-01-21T05:23:49 4 2021-01-21T05:44:23
106 HD46792 HD46792 97.76999805 -61.86238 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 60.042 "" "" HD46792 1000012659 1.345 1.349 1.63 1.63 2 2021-01-21T05:53:36 1 2021-01-21T05:53:57
106 HD52349 HD52349 105.00612611 -21.78739 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD52349 1000012659 1.177 1.209 1.17 1.2 2 2021-01-21T05:58:06 1 2021-01-21T05:58:26
106 HD66235 HD66235 120.13288305 -45.31954 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD66235 1000012659 1.095 1.098 1.2 1.2 2 2021-01-21T06:11:28 1 2021-01-21T06:11:49
106 HD67025 HD67025 121.06687388 -42.96129 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD67025 1000012659 1.086 1.125 1.29 1.38 2 2021-01-21T06:16:39 1 2021-01-21T06:17:00
106 HD79365 HD79365 138.04658305 -42.5743 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD79365 1000012659 1.047 1.056 1.17 0.99 2 2021-01-21T06:46:54 1 2021-01-21T06:47:15
106 HD82110 HD82110 141.98664305 -54.55157 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD82110 1000012659 1.124 1.132 0.99 1.11 2 2021-01-21T07:03:21 1 2021-01-21T07:03:41
106 HD300344 HD300344 149.34493194 -54.92474 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD300344 1000012659 1.119 1.136 1.21 1.19 2 2021-01-21T07:18:30 1 2021-01-21T07:18:50
106 HD91141 HD91141 157.50503694 -54.84481 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD91141 1000012659 1.119 1.125 1.21 1.13 2 2021-01-21T07:52:05 1 2021-01-21T07:52:26
106 HD304241 HD304241 170.98859805 -58.37677 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD304241 1000012659 1.144 1.149 1.13 1.13 2 2021-01-21T08:06:02 1 2021-01-21T08:06:22
106 HD104233 HD104233 180.00323388 -63.8011 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD104233 1000012659 1.214 1.214 1.13 1.01 2 2021-01-21T08:34:16 1 2021-01-21T08:34:37
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 1 2021-01-21T08:53:36
60 BIAS "" 183.36739611 -29.11837 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.33 1.33 1 2021-01-21T08:53:39 1 2021-01-21T08:53:47
60 BIAS "" 183.525995 -29.11839 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.33 1.33 1 2021-01-21T08:53:39 2 2021-01-21T08:54:24
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 2 2021-01-21T08:54:31
60 BIAS "" 183.67624888 -29.11842 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.33 1.33 1 2021-01-21T08:53:39 3 2021-01-21T08:55:01
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 3 2021-01-21T08:55:24
60 BIAS "" 183.83484888 -29.11844 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.33 1.33 1 2021-01-21T08:53:39 4 2021-01-21T08:55:38
60 BIAS "" 183.98510305 -29.11846 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 5 2021-01-21T08:56:15
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 4 2021-01-21T08:56:18
60 BIAS "" 184.14370388 -29.11849 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 6 2021-01-21T08:56:52
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 5 2021-01-21T08:57:12
60 BIAS "" 184.29395694 -29.11851 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 7 2021-01-21T08:57:29
60 BIAS "" 184.45269694 -29.11854 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 8 2021-01-21T08:58:06
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 6 2021-01-21T08:58:06
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 7 2021-01-21T08:58:24
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 8 2021-01-21T08:58:42
60 BIAS "" 184.60295 -29.11857 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 9 2021-01-21T08:58:43
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 9 2021-01-21T08:59:00
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-01-21T08:53:22 10 2021-01-21T08:59:18
60 BIAS "" 184.76155111 -29.11859 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 1 2021-01-21T08:53:39 10 2021-01-21T08:59:20
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 1 2021-01-21T08:59:40
60 BIAS "" 184.91180388 -29.11862 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 2 2021-01-21T08:59:49 1 2021-01-21T08:59:57
60 BIAS "" 185.070405 -29.11865 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 2 2021-01-21T08:59:49 2 2021-01-21T09:00:34
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 2 2021-01-21T09:00:42
60 BIAS "" 185.22065888 -29.11868 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 2 2021-01-21T08:59:49 3 2021-01-21T09:01:10
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 3 2021-01-21T09:01:44
60 BIAS "" 185.37091305 -29.11871 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 2 2021-01-21T08:59:49 4 2021-01-21T09:01:46
60 BIAS "" 185.52116611 -29.11874 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.15 1.15 2 2021-01-21T08:59:49 5 2021-01-21T09:02:22
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 4 2021-01-21T09:02:47
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 5 2021-01-21T09:03:49
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 6 2021-01-21T09:04:52
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 7 2021-01-21T09:05:54
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 8 2021-01-21T09:06:57
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 9 2021-01-21T09:07:59
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 10 2021-01-21T09:09:02
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 600.005 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 11 2021-01-21T09:10:07
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 600.002 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 12 2021-01-21T09:20:58
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 600.005 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 13 2021-01-21T09:31:50
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 600.005 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 14 2021-01-21T09:42:42
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 600.005 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 2 2021-01-21T08:59:33 15 2021-01-21T09:53:34
